HYBAS_ID,NEXT_DOWN,NEXT_SINK,MAIN_BAS,DIST_SINK,DIST_MAIN,SUB_AREA,UP_AREA,PFAF_ID,ENDO,COAST,ORDER,SORT,basin_idx,n_mascons,grid_cells,tws_trend_mm_yr,tws_p,gws_trend_mm_yr,gws_p,gws_coverage,ice_fraction,gws_model_spread_mm_yr,first_year,last_year,n_months_first_year,n_months_last_year,tws_first_year_mm,tws_last_year_mm,tws_endpoint_change_mm,gws_first_year_mm,gws_last_year_mm,gws_endpoint_change_mm,span_years,tws_trend_implied_change_mm,gws_trend_implied_change_mm
6040913910,6040933800,6040018850,6040018850,799.8,799.8,78538.3,189763.5,6525,0,0,1,103,1225,14.0,14.0,-28.903768605947565,0.005819199055024123,-29.104095726582205,0.002573190458156079,1.0,0.0,2.0742309620170247,2018.0,2026.0,5.0,3.0,119.06903679966464,-76.90799293872999,-195.97702973839463,109.7801743819809,-83.38209279894708,-193.16226718092798,7.75,-223.94980192972378,-225.50196004442887
6040913900,6040933800,6040018850,6040018850,800.0,800.0,31857.6,31857.6,6524,0,0,2,104,1226,7.0,7.0,-22.88592485958759,0.032227009012473794,-23.592313644069662,0.0536359012158473,1.0,0.0,2.4772131192624385,2018.0,2026.0,5.0,3.0,118.69422724078372,-57.11021721602777,-175.8044444568115,111.39911829756184,-56.291114801102424,-167.69023309866427,7.75,-177.32284011672246,-182.79602358033443
6040877660,6040913910,6040018850,6040018850,1325.4,1325.4,55089.2,55089.2,6526,0,0,2,105,1227,9.0,9.0,-21.517214655396646,0.00017024281713885804,-23.535273322687043,1.5455113907649572e-06,1.0,0.0,3.026763198333352,2018.0,2026.0,5.0,3.0,69.44992957496363,-47.64026672021234,-117.09019629517597,58.02195385810903,-65.16467125151333,-123.18662510962236,7.75,-166.7179123197057,-182.35406845504266
6040877590,6040913910,6040018850,6040018850,1325.5,1325.5,7387.9,67995.1,6527,0,0,1,106,1228,4.0,4.0,-23.015288473093598,0.0015974301639489943,-22.004958196902386,0.0006610997005078748,1.0,0.0,2.6539194565538162,2018.0,2026.0,5.0,3.0,78.741664978473,-50.85418406470899,-129.595849043182,70.1524931377395,-61.992758469173566,-132.14525160691306,7.75,-178.32516462383268,-170.49700670016085
6040862860,6040877590,6040018850,6040018850,1502.9,1502.9,37026.0,37026.0,6529,0,0,1,107,1229,9.0,9.0,-16.26830131097782,6.454343856822486e-05,-15.825473178917257,1.1804436808578902e-05,1.0,0.0,3.8597634724337677,2018.0,2026.0,5.0,3.0,47.64958656498231,-23.87404727800501,-71.52363384298732,34.18802180082855,-33.96437721689107,-68.15239901771963,7.75,-126.04871378526278,-122.6176292849715
6040862810,6040877590,6040018850,6040018850,1503.0,1503.0,27497.9,27497.9,6528,0,0,2,108,1230,8.0,8.0,-17.889806026943944,0.00020964952770369976,-16.359409423332608,0.00020278237056175423,1.0,0.0,3.1521572718338873,2018.0,2026.0,5.0,3.0,53.33140230419417,-26.746342285958196,-80.07774459015236,46.20211374301027,-32.862225993161424,-79.06433973617169,7.75,-138.61232322040073,-126.75463016572562
6040018860,0,6040018860,6040018860,0.0,0.0,9572.6,9572.6,6531,0,1,0,109,1231,3.0,3.0,-13.141149632228228,1.727954002235182e-07,-11.974069461817308,9.73287431567384e-09,0.7354119812763332,0.0,3.3529480395277393,2018.0,2026.0,5.0,3.0,66.0310155104885,-55.89275832931222,-121.92377383980073,41.32785971411497,-53.6681940523012,-94.99605376641617,7.75,-101.81917442629948,-92.77649986842707
6040019090,0,6040019090,6040019090,0.0,0.0,136083.0,136083.0,6532,0,0,1,110,1232,24.0,24.0,-5.001871508555009,0.08477696384641518,-3.089021874740987,0.12040358433423268,0.9658249373479301,0.0,2.3382682548425637,2018.0,2026.0,5.0,3.0,28.665597290093395,-24.255301089903032,-52.92089837999643,16.070912066455257,-24.05057429908764,-40.12148636554289,7.75,-38.75508930653163,-23.934105148574933
6040019100,0,6040019100,6040019100,0.0,0.0,45420.8,45420.8,6533,0,1,0,111,1233,12.0,12.0,-15.23300540180148,1.0402955403202218e-08,-14.297164273514415,6.561869185132844e-06,0.7672242117614947,0.0,4.169530727376794,2018.0,2026.0,5.0,3.0,59.42041855789614,-52.6383950594907,-112.05881361738685,54.37183131977093,-37.89603179555501,-92.26786311532595,7.75,-118.02711919807855,-110.77611196179548
6040020000,0,6040020000,6040020000,0.0,0.0,137937.7,137937.7,6534,0,0,1,112,1234,23.0,23.0,-16.631385557762197,1.7023925211615193e-10,-17.98388291238873,7.062570562475636e-10,0.998728855946748,0.0,1.9356656486101338,2018.0,2026.0,5.0,3.0,55.50344479973711,-54.6809777091712,-110.18442250890831,57.970159067480914,-46.042983654427246,-104.01314272190817,7.75,-128.86193327437925,-139.34124200427135
6040020010,0,6040020010,6040020010,0.0,0.0,29898.9,29898.9,6535,0,1,0,113,1235,10.0,10.0,-17.525520027767527,3.373591987104699e-09,-20.55887379598713,3.044088869424699e-08,0.8324670483586568,0.0,4.058903126330158,2018.0,2026.0,5.0,3.0,63.48894647390821,-55.17980083115223,-118.66874730506044,71.28502285218397,-47.00090951193102,-118.28593236411498,7.75,-135.78979241227134,-159.2925745178469
6040020950,0,6040020950,6040020950,0.0,0.0,30054.3,30054.3,6536,0,0,1,114,1236,9.0,9.0,-37.395115899150056,3.4802058923826664e-17,-40.360255538163116,2.2965832681745253e-17,1.0,0.0,4.093136851228368,2018.0,2026.0,5.0,3.0,133.6034757354858,-130.6681578495619,-264.2716335850477,139.9870101310368,-124.71274416135903,-264.6997542923958,7.75,-289.7417604232571,-312.7160114250558
6040020960,0,6040020960,6040020960,0.0,0.0,102532.6,102532.6,6537,0,1,0,115,1237,17.0,17.0,-52.48312298571753,3.8169502970335003e-14,-55.15635682881796,3.0604549623504327e-18,0.9636611080541434,0.0,3.5330655737779257,2018.0,2026.0,5.0,3.0,185.8235853448721,-182.64902645060158,-368.47261179547365,195.17569985802464,-180.5126894314523,-375.68838928947696,7.75,-406.6454156046013,-427.3579461343048
6040021210,0,6040021210,6040021210,0.0,0.0,28902.3,28902.3,6538,0,0,1,116,1238,6.0,6.0,-82.80119439137127,5.290192548707712e-10,-83.30544799241194,6.558410529807701e-11,1.0,0.0,13.986991912767335,2018.0,2026.0,5.0,3.0,278.263298997939,-258.3861597898411,-536.6494587877801,288.31831167759753,-237.9310377417709,-526.2493494193684,7.75,-641.5534021289,-645.4604183943212
6040021220,0,6040021220,6040021220,0.0,0.0,53134.7,53134.7,6539,0,1,0,117,1239,11.0,11.0,-41.717660552945674,1.3540470027366362e-11,-40.42456704127946,1.437070151441763e-13,0.9940473782562422,0.0,1.9680175795163295,2018.0,2026.0,5.0,3.0,135.15437305559004,-113.19367828674721,-248.34805134233727,136.58877823780657,-102.72977902702983,-239.3185572648364,7.75,-323.23334528360374,-313.2143045224391
6040021870,0,6040021870,6040021870,0.0,0.0,92301.8,92301.8,6611,0,1,0,118,1240,16.0,16.0,-76.37070408989143,6.671546376982242e-18,-61.32383881700966,1.0165780042097736e-13,0.9031982547791845,0.0,40.15029127223333,2018.0,2026.0,5.0,3.0,248.44144264475034,-243.1031735442183,-491.54461618896863,207.66964410640048,-197.101563336489,-404.7712074428895,7.75,-591.729206226948,-475.144322661567
6040023980,0,6040023980,6040023980,0.0,0.0,14020.2,14020.2,6612,0,0,1,119,1241,4.0,4.0,-103.32414812737827,1.6027977582339504e-15,-96.39348101105183,5.55698677925157e-17,1.0,0.0,37.815740625901086,2018.0,2026.0,5.0,3.0,346.1603784208454,-391.58988747234065,-737.750265893186,329.66818388679,-349.59322706682616,-679.2614109536162,7.75,-800.5676637932389,-746.8680390452477
6040023990,0,6040023990,6040023990,0.0,0.0,2987.0,2987.0,6613,0,1,0,120,1242,2.0,2.0,-99.78114346924069,9.261975895789011e-17,-105.80129771725751,5.466913740900544e-10,1.0,0.0,3.4283272057943255,2018.0,2026.0,5.0,3.0,333.82702212776894,-393.8323114486637,-727.6593335764326,368.3304931615868,-387.1412853826223,-755.4717785442091,7.75,-773.116046592611,-819.7609104444593
6040024060,0,6040024060,6040024060,0.0,0.0,29292.3,29292.3,6614,0,0,1,121,1243,7.0,7.0,-67.34168518709014,3.7544177102611207e-22,-53.59700127700807,1.0078954180009462e-06,1.0,0.0,62.89054246548248,2018.0,2026.0,5.0,3.0,230.0417739906974,-250.80566474459428,-480.8474387352917,192.43574973130634,-161.74417550577058,-354.17992523707693,7.75,-521.7713048034636,-415.27587573972033
6040024070,0,6040024070,6040024070,0.0,0.0,39207.8,39207.8,6615,0,1,0,122,1244,9.0,9.0,-65.18888473211953,4.026730144215238e-24,-56.94507102641401,4.3710707597178807e-10,0.896855533843556,0.0,45.98941270639999,2018.0,2026.0,5.0,3.0,216.02863965300944,-238.59649547363014,-454.6251351266396,191.16828957574756,-201.2612197663701,-392.4295093421176,7.75,-505.09115343435536,-441.2171143182797
6040025130,0,6040025130,6040025130,0.0,0.0,12294.2,12294.2,6616,0,0,1,123,1245,4.0,4.0,-34.28558574660663,6.88265869886705e-23,-37.4668406355536,1.7178617544905147e-06,1.0,0.0,2.9243012835840725,2018.0,2026.0,5.0,3.0,116.60957957930059,-113.20502162598727,-229.81460120528786,133.82327234496762,-100.20040635420945,-234.02367869917708,7.75,-265.6487547238789,-290.29749212489173
6040025140,0,6040025140,6040025140,0.0,0.0,13028.0,13028.0,6617,0,1,0,124,1246,5.0,5.0,-18.812390564590427,1.3195814871587482e-15,-24.97925691323893,7.701293936272862e-06,0.7932864434018753,0.0,2.7445749916847877,2018.0,2026.0,5.0,3.0,59.0088879427655,-50.01575825051592,-109.02464619328143,88.62705584158564,-50.13900934759223,-138.76606518917788,7.75,-145.76061683173418,-193.54222331133792
6040025410,0,6040025410,6040025410,0.0,0.0,13162.2,13162.2,6618,0,0,1,125,1247,6.0,6.0,-8.825911174477616,1.0590885902958971e-05,-11.937305096122735,0.004190402550703156,0.9589154136253022,0.0,2.909516882556048,2018.0,2026.0,5.0,3.0,19.858911355266734,-20.703860776877942,-40.56277213214467,36.12054243391283,-1.4045426056749573,-37.525085039587786,7.75,-68.38419883305039,-92.49164523484556
6040025420,0,6040025420,6040025420,0.0,0.0,49783.1,49783.1,6619,0,1,0,126,1248,11.0,11.0,-2.661948228899064,0.4769126813910413,-4.7019765006441645,0.03726260910850912,0.8584427912979686,0.0,2.115714131801518,2018.0,2026.0,5.0,3.0,-8.099161135342436,-11.093320278427152,-2.9941591430847154,-16.376708800279822,-13.214966868106558,3.161741932173264,7.75,-20.62508826224326,-36.431467479323715
6040026140,0,6040026140,6040026140,0.0,0.0,60207.6,60207.6,6621,0,1,0,127,1249,10.0,10.0,2.6628179245462107,0.6233780004121275,2.4636133807546123,0.34854011980052974,0.8807816996933694,0.0,2.125209969501216,2018.0,2026.0,5.0,3.0,6.083138561533689,-15.455317985666325,-21.538456547200013,-35.436940610941825,-27.088693425735002,8.348247185206823,7.75,20.63182676650452,19.088366509337586
6040026750,0,6040026750,6040026750,0.0,0.0,24251.9,24252.2,6622,0,0,1,128,1250,8.0,8.0,11.557393826832005,0.1991789583023156,12.340943095777158,0.009579905544326766,0.8761327774980024,0.0,2.256682754542678,2018.0,2026.0,5.0,3.0,4.281854240861081,7.100148164689519,2.8182939238284375,-25.02050171798839,6.355958889576723,31.376460607565114,7.75,89.54804799434518,95.61907997549449
6040026760,0,6040026760,6040026760,0.0,0.0,15445.1,15445.1,6623,0,1,0,129,1251,5.0,5.0,16.63123765506342,0.1761855441227415,16.64618503288517,0.03504585218250753,1.0,0.0,1.842723389454267,2018.0,2026.0,5.0,3.0,4.275034284999758,23.760886593337148,19.48585230833739,-18.328136392316548,24.765396032854202,43.09353242517075,7.75,128.86078730685688,128.9766013499385
6040026990,0,6040026990,6040026990,0.0,0.0,21104.8,21105.1,6624,0,0,1,130,1252,6.0,6.0,9.78429281005969,0.3337871214333658,11.022623616128232,0.13305775346055534,1.0,0.0,3.50018940814744,2018.0,2026.0,5.0,3.0,24.816660586877553,19.770023015456076,-5.046637571421478,-3.9784094887650108,27.19703034248012,31.17543983124513,7.75,75.80985257349465,85.40458544460752
6040027000,0,6040027000,6040027000,0.0,0.0,121075.8,121075.8,6625,0,1,0,131,1253,21.0,21.0,-12.570656550938422,0.0067901080878140195,-14.713156407022883,0.0023037379043912604,0.9106175796586355,0.0,3.7865490125926202,2018.0,2026.0,5.0,3.0,42.31326117058178,-23.664313401660706,-65.97757457224249,30.94913549542349,-29.47476959276504,-60.42390508818853,7.75,-97.39892686969401,-113.99926798596786
6040028290,0,6040028290,6040028290,0.0,0.0,18467.3,18467.3,6626,0,0,1,132,1254,6.0,6.0,-15.081416064084108,4.6156947624458397e-07,-12.717978378315463,1.851782728785024e-06,1.0,0.0,6.4609609968142,2018.0,2026.0,5.0,3.0,41.03907129207359,-25.952309521497252,-66.99138081357084,29.472944432289374,-20.501380331784127,-49.9743247640735,7.75,-116.85258716319788,-98.5403937320541
6040028300,0,6040028300,6040028300,0.0,0.0,77887.8,77887.8,6627,0,1,0,133,1255,13.0,13.0,-14.473934312597372,6.15275912533427e-08,-13.827903954527967,9.279125222581449e-08,0.9985241455923236,0.0,1.7102495460249405,2018.0,2026.0,5.0,3.0,33.174575316019784,-37.05386088406726,-70.22843620008705,30.94254653841462,-34.70086834122653,-65.64341487964116,7.75,-112.14574703531981,-107.14022776540493
6040029040,0,6040029040,6040029040,0.0,0.0,36060.2,36060.2,6628,0,0,1,134,1256,9.0,9.0,-11.254599019501075,5.738832006542375e-05,-11.326291800003697,5.762439009527208e-05,0.9520318451958806,0.0,1.471549446481366,2018.0,2026.0,5.0,3.0,20.883748580418313,-33.17921451536918,-54.062963095787495,23.163666239472185,-34.882270528096875,-58.04593676756906,7.75,-87.20195817984407,-87.7574422833962
6040029050,0,6040029050,6040029050,0.0,0.0,40638.6,40638.6,6629,0,1,0,135,1257,8.0,8.0,-8.603780800950638,0.007765309481490375,-8.67099362945,0.006041603397989343,0.7740758958089149,0.0,1.1895314209480299,2018.0,2026.0,5.0,3.0,14.47137309233751,-35.2943322539275,-49.76570534626501,16.401232959952548,-43.24225694189669,-59.643489901849236,7.75,-66.66310654809119,-67.18387945610816
6040029280,0,6040029280,6040029280,0.0,0.0,292389.6,292389.6,6710,0,1,0,136,1258,46.0,46.0,-1.8054034333551654,0.4613025863732303,-2.142418433133948,0.39848979092855713,0.7746616417210687,0.0,4.97324473040613,2018.0,2026.0,5.0,3.0,7.346516331386913,8.8998741154436,1.5533577840566872,-2.717657040414548,-7.940630918498404,-5.222973878083856,7.75,-13.9884783474199,-16.59971024166755
6040032290,0,6040032290,6040032290,0.0,0.0,209847.8,209847.8,6720,0,1,0,137,1259,37.0,37.0,2.246945807882638,0.3039017772588459,-0.3000858882514046,0.8847858443622113,0.88589278726868,0.0,3.074255166594042,2018.0,2026.0,5.0,3.0,-2.669055052753206,25.395230930716366,28.06428598346957,14.196904484778424,11.045404922632088,-3.151499562146336,7.75,17.409600646975676,-2.3251007905584533
6040034810,0,6040034810,6040034810,0.0,0.0,11222.6,11222.6,6140,0,1,0,138,1260,3.0,3.0,16.323913076864784,0.3035428240099588,15.53619096618073,0.028826441876285375,0.9657560065891697,0.0,2.397237627617499,2018.0,2026.0,5.0,3.0,-22.28677296394905,1.2204421142154172,23.507215078164467,-5.198993759395208,5.337758965125226,10.536752724520433,7.75,126.47960029439382,120.37623664419293
6040035460,0,6040035460,6040035460,0.0,0.0,13704.8,13704.8,6540,0,1,0,139,1261,,,,,,,,,,,,,,,,,,,,,,
6040035990,0,6040035990,6040035990,0.0,0.0,74850.8,74850.8,6610,0,1,0,140,1262,11.0,11.0,-26.90939018579375,5.424120112840987e-09,-21.449580968701213,1.6089559743123706e-06,0.5100553322605259,0.0,5.166243055099376,2018.0,2026.0,5.0,3.0,80.41505332307786,-22.42131046087574,-102.8363637839536,77.58544452685923,-22.642744219759873,-100.22818874661911,7.75,-208.49712313701934,-166.19387855283898
6040040020,0,6040040020,6040040020,0.0,0.0,150.3,150.3,6630,0,1,0,141,1263,,,,,,,,,,,,,,,,,,,,,,
6040040110,0,6040040110,6040040110,0.0,0.0,8476.5,8476.5,6730,0,1,0,142,1264,,,,,,,,,,,,,,,,,,,,,,
6040040460,0,6040040460,6040040460,0.0,0.0,308235.5,308235.5,6440,2,0,1,143,1265,40.0,40.0,-25.98410405684293,0.0677650576166649,-23.46112078995763,0.002822094352510508,1.0,0.0,5.1073955582279975,2018.0,2026.0,5.0,3.0,81.84330431843773,-50.286014031146,-132.12931834958374,74.90024192505706,-68.65525395555876,-143.5554958806158,7.75,-201.32789727820807,-181.77952590165665
6040040470,0,6040040470,6040040470,0.0,0.0,326937.3,326937.3,6640,2,0,1,144,1266,48.0,48.0,-13.886635295273619,0.00936299783136669,-11.184607212540216,0.001849152378335215,1.0,0.0,5.2706003708161635,2018.0,2026.0,5.0,3.0,46.31917843162036,-38.64323448072809,-84.96241291234844,28.803862269087187,-42.53114483363451,-71.33500710272169,7.75,-107.59528510780108,-86.65965341954501
6040040500,0,6040040500,6040040500,0.0,0.0,131645.8,131645.8,6530,2,0,1,145,1267,21.0,21.0,-12.471294032925837,7.28058913155951e-08,-10.246727894717617,1.06877379502852e-05,0.9971314164791313,0.0,3.4507229252152176,2018.0,2026.0,5.0,3.0,45.79084550687351,-42.24501723198731,-88.03586273886083,40.38297575069816,-29.646184008054316,-70.02915975875247,7.75,-96.62905438242332,-79.39285405078948
6040040510,0,6040040510,6040040510,0.0,0.0,193456.8,193456.8,6510,2,0,1,146,1268,27.0,27.0,-22.843018431324143,0.030318948687482552,-23.87359762373916,5.8750222524140144e-05,1.0,0.0,4.492551383102942,2018.0,2026.0,5.0,3.0,107.43574081936936,-74.56188632597461,-181.99762714534398,94.14476347785819,-72.0376914280414,-166.1824549058996,7.75,-176.99039605926717,-184.97544496969698
6040040530,6040018850,6040040530,6040018850,0.0,1.0,35292.5,35292.5,6520,2,0,2,147,1269,10.0,10.0,-15.487280103804661,0.01940291280644571,-15.76748820045205,0.013471931542314106,1.0,0.0,1.5215644739159528,2018.0,2026.0,5.0,3.0,93.65728402936666,-46.47827398211923,-140.1355580114859,82.56547678341548,-52.09845843245767,-134.66393521587315,7.75,-119.9972695243455,-122.16835484539166
3040000010,0,3040000010,3040000010,0.0,0.0,117255.2,117255.2,3110,0,1,0,1,1270,19.0,19.0,-7.996197178274017,3.6477165634714626e-05,-4.172470964143891,0.04334134859251205,0.9728426554058691,0.0,12.06884514142973,2018.0,2026.0,5.0,3.0,40.83195759328898,-47.657314070997586,-88.48927166428658,20.094939976340576,12.512811045277113,-7.582128931063464,7.75,-61.95547711024085,-32.328796245112144
3040001840,0,3040001840,3040001840,0.0,0.0,58705.0,2467589.3,3121,0,0,1,2,1271,12.0,12.0,-9.804077245937005,0.002777567391087313,-7.8742341636381,0.0001494779138561643,1.0,0.0,9.675437104277906,2018.0,2026.0,5.0,3.0,57.98488220061374,-32.9974483393491,-90.98233053996285,25.371760072685117,-19.182666652044606,-44.55442672472972,7.75,-75.96314471184593,-61.01049331443073
3040203170,3040001840,3040001840,3040001840,275.7,275.7,130410.0,130410.0,3122,0,0,2,3,1272,23.0,23.0,-6.237019914221608,0.18527334315163815,-6.313214588699516,0.002255642023340328,1.0,0.0,7.672874592189789,2018.0,2026.0,5.0,3.0,51.37777722586203,-16.63504586032657,-68.0128230861886,34.60443770412253,-20.776213221237516,-55.380650925360044,7.75,-48.325164564673926,-48.91552987274369
3040203310,3040001840,3040001840,3040001840,275.8,275.8,101348.5,2278501.5,3123,0,0,1,4,1273,18.0,18.0,-4.531355634737519,0.37751692845875195,-4.428202394199161,0.09769364775164456,1.0,0.0,8.092027701431851,2018.0,2026.0,5.0,3.0,40.78293412003376,-1.858507569336596,-42.64144168937035,19.620841789502617,-12.205940991792843,-31.82678278129546,7.75,-35.10947692349673,-34.31023347182376
3040387130,3040203310,3040001840,3040001840,1187.0,1187.0,153305.5,1139612.0,3125,0,0,1,5,1274,25.0,25.0,-7.070102915031936,0.30165399368814777,-6.4437587292636564,0.07653775118509988,1.0,0.0,5.179572400126454,2018.0,2026.0,5.0,3.0,63.440198923364775,10.407799593579574,-53.0323993297852,43.644995712713715,-7.051409996816164,-50.69640570952988,7.75,-54.77998973180117,-49.9270012424809
3040386960,3040203310,3040001840,3040001840,1187.2,1187.2,1038714.1,1038714.1,3124,0,0,2,6,1275,113.0,113.0,1.7350817891275003,0.5554417248037647,-1.0585563949834658,0.6090951154864249,1.0,0.0,6.135468022538721,2018.0,2026.0,5.0,3.0,27.72507527198031,24.673038195116032,-3.052037076864277,17.507248396016983,0.778710627450959,-16.728537768566024,7.75,13.443617969146684,-8.20181956961864
3040481930,3040387130,3040001840,3040001840,1847.1,1847.1,399732.6,399732.6,3126,0,0,2,7,1276,50.0,50.0,-6.08174607881038,0.5830174415633823,-8.918935255609405,0.14190279053876623,1.0,0.0,7.264059994828856,2018.0,2026.0,5.0,3.0,65.27140454874515,15.021775651918665,-50.249628896826486,67.17808622460153,-7.6336883362569425,-74.81177456085847,7.75,-47.12208460789426,-69.1049603651598
3040481940,3040387130,3040001840,3040001840,1847.3,1847.3,86285.5,600578.8,3127,0,0,1,8,1277,16.0,16.0,0.3422649241532518,0.9781833055035122,-3.0611296995798902,0.5823440291754806,1.0,0.0,8.490455642584054,2018.0,2026.0,5.0,3.0,52.571757446169805,25.16913246696521,-27.402624979204596,43.1435941405672,16.85668916006262,-26.286904980504584,7.75,2.6519089263619513,-23.717993291748364
